cell_id,source_cycle_id,elapsed_test_s,voltage_V,current_A,temperature_C,charge_capacity_Ah,discharge_capacity_Ah
1384fa5a1bee2272f0272bc4,0,33840.2316073247,3.7542155,-3.8313127000000002,28.535112,0.0,0.981133261491564
1384fa5a1bee2272f0272bc4,0,33940.2316120744,3.72404,-3.8636013,28.70875,0.0,1.08800436499335
1384fa5a1bee2272f0272bc4,0,34030.2296163491,3.3364091,-14.560998,35.014935,0.0,1.4141788546657998
1384fa5a1bee2272f0272bc4,0,34265.2276275109,3.7450762,0.0,32.978642,0.0,1.51590554814453
1384fa5a1bee2272f0272bc4,0,34565.2276417601,3.7552395,0.0,28.503542,0.0,1.51590554814453
2dd3083ce08ecb620a633b37,0,0.0,3.5418677,1.4902007000000002,23.471842,0.0,0.0
2dd3083ce08ecb620a633b37,0,300.000014249235,3.5929849,1.4894125,24.800236,0.12412666741061701,0.0
2dd3083ce08ecb620a633b37,0,600.000028498471,3.6485522,1.4870485000000002,24.903027,0.248246376345893,0.0
2dd3083ce08ecb620a633b37,0,900.000042747706,3.7012837,1.4888215,24.681629,0.37235486854058203,0.0
2dd3083ce08ecb620a633b37,0,1200.00005699694,3.7352307,1.4884275,24.974192,0.49644592349595806,0.0
2dd3083ce08ecb620a633b37,0,1500.00007124618,3.7712252,1.4866544,25.298384,0.62052778987949,0.0
2dd3083ce08ecb620a633b37,0,1800.00008549541,3.8121819,1.4896096,25.598852,0.744625398234117,0.0
2dd3083ce08ecb620a633b37,0,2100.00009974465,3.8538082,1.4898065999999999,25.749086,0.868755403937853,0.0
2dd3083ce08ecb620a633b37,0,2400.00011399388,3.8915749,1.4888215,25.828157,0.9928861406035699,0.0
2dd3083ce08ecb620a633b37,0,2700.00012824312,3.9255216,1.4903978,25.986301,1.117002285452,0.0
2dd3083ce08ecb620a633b37,0,3000.00014249235,3.9575386,1.4894126,25.978394,1.2411040105207,0.0
2dd3083ce08ecb620a633b37,0,3300.00015674159,3.9900677,1.4888214,25.780716,1.36520192358405,0.0
2dd3083ce08ecb620a633b37,0,3600.00017099083,4.029449,1.4892156,25.583036,1.48929747876641,0.0
2dd3083ce08ecb620a633b37,0,3900.00018524006,4.0787153,1.4886245,25.74118,1.61339393171638,0.0
2dd3083ce08ecb620a633b37,0,4200.00019948929,4.1267605,1.4894125,25.74118,1.73748692887214,0.0
2dd3083ce08ecb620a633b37,0,4500.00021373853,4.1582656,1.4892156,25.804436,1.86157930694628,0.0
2dd3083ce08ecb620a633b37,0,4800.00022798777,4.1797681,1.4884275,25.978394,1.98567579945306,0.0
2dd3083ce08ecb620a633b37,0,5071.24224087107,4.1997342,1.4031198,25.923042,2.09746057118917,0.0
2dd3083ce08ecb620a633b37,0,5371.24225512031,4.1997738,0.92555078,25.812346,2.19366306317841,0.0
2dd3083ce08ecb620a633b37,0,5671.24226936954,4.1997738,0.5610697,25.496059,2.2547783120713003,0.0
2dd3083ce08ecb620a633b37,0,5971.24228361878,4.1997342,0.32740775000000005,25.005819,2.29098144819336,0.0
2dd3083ce08ecb620a633b37,0,6271.24229786801,4.1996951,0.19284515,24.713257,2.31216017319306,0.0
2dd3083ce08ecb620a633b37,0,6571.24231211725,4.1998525,0.11916083999999999,24.325808,2.3249154243867802,0.0
2dd3083ce08ecb620a633b37,0,6871.24232636648,4.1998129,0.077393288,24.025337,2.3329429907740002,0.0
2dd3083ce08ecb620a633b37,0,7167.0123404148,4.1934333,0.0,22.720667,2.33578060089039,0.0
2dd3083ce08ecb620a633b37,0,7467.01235466404,4.1901646,0.0,22.269962,2.33578060089039,0.0
2dd3083ce08ecb620a633b37,0,7767.01236891327,4.1882348,0.0,21.94577,2.33578060089039,0.0
2dd3083ce08ecb620a633b37,0,7922.06637627794,4.1666145,-0.6074364600000001,22.096006,0.0,0.0008488476306491431
2dd3083ce08ecb620a633b37,0,7932.06637675292,4.1615739,-0.6096037599999999,22.33322,0.0,0.0025456517812093103
2dd3083ce08ecb620a633b37,0,7942.06637722789,4.15799,-0.6099977400000001,22.103912,0.0,0.00424221315768771
2dd3083ce08ecb620a633b37,0,7952.06637770287,4.1551938,-0.61058868,22.356939,0.0,0.00593864865556505
2dd3083ce08ecb620a633b37,0,7962.06637817784,4.1526737,-0.61157397,22.388567,0.0,0.00763515912967258
2dd3083ce08ecb620a633b37,0,7972.06637865282,4.1504683,-0.6107856399999999,22.49136,0.0,0.00933162243387858
2dd3083ce08ecb620a633b37,0,7982.06637912779,4.1485777,-0.60999762,22.689037,0.0,0.0110280998545668
2dd3083ce08ecb620a633b37,0,7992.06637960277,4.1467271,-0.6119678300000001,22.807646,0.0,0.012724617777235199
2dd3083ce08ecb620a633b37,0,8002.06638007774,4.1449943,-0.61374103,22.934158,0.0,0.0144211950164117
2dd3083ce08ecb620a633b37,0,8012.06638055271,4.1433005,-0.61058881,22.965786,0.0,0.0161176751744927
2dd3083ce08ecb620a633b37,0,8022.06638102769,4.1417255,-0.6121649200000001,23.044857,0.0,0.0178141834625922
2dd3083ce08ecb620a633b37,0,8032.06638150266,4.1401896,-0.61078571,23.052765,0.0,0.0195106608782281
2dd3083ce08ecb620a633b37,0,8042.06638197764,4.138772,-0.61058893,23.274162,0.0,0.0212071443148804
2dd3083ce08ecb620a633b37,0,8052.06638245261,4.1374331,-0.6107856399999999,23.479748,0.0,0.0229038064963786
2dd3083ce08ecb620a633b37,0,8062.06638292759,4.1360941,-0.6099977400000001,23.416491,0.0,0.024600329557461203
2dd3083ce08ecb620a633b37,0,8072.06638340256,4.1348729,-0.61058868,23.329514,0.0,0.0262967705226983
2dd3083ce08ecb620a633b37,0,8082.06638387754,4.133534,-0.60980066,23.408585,0.0,0.0279933507155016
2dd3083ce08ecb620a633b37,0,8092.06638435251,4.1323919,-0.61058868,23.471842,0.0,0.029689682229682098
2dd3083ce08ecb620a633b37,0,8102.06638482749,4.1312108,-0.60763348,23.392771,0.0,0.031386093099127904
2dd3083ce08ecb620a633b37,0,8112.06638530246,4.1300688,-0.6105888700000001,23.471842,0.0,0.033082519400533104
2dd3083ce08ecb620a633b37,0,8122.06638577743,4.1289659,-0.61019476,23.487656,0.0,0.0347790033806695
2dd3083ce08ecb620a633b37,0,8132.06638625241,4.1277056,-0.61098267,23.661613,0.0,0.0364754695256551
2dd3083ce08ecb620a633b37,0,8142.06638672738,4.1266422,-0.60842151,23.392771,0.0,0.0381719064398194
2dd3083ce08ecb620a633b37,0,8152.06638720236,4.1257367,-0.61236182,23.543005,0.0,0.0398683456556193
2dd3083ce08ecb620a633b37,0,8162.06638767733,4.1245947,-0.60842157,23.574633,0.0,0.0415649134776815
2dd3083ce08ecb620a633b37,0,8172.06638815231,4.1236887,-0.6088155500000001,23.543005,0.0,0.0432615640482585
2dd3083ce08ecb620a633b37,0,8182.06638862728,4.1226649,-0.61334692,23.503469,0.0,0.0449582492073229
2dd3083ce08ecb620a633b37,0,8192.06638910226,4.1215229,-0.6115739099999999,23.408585,0.0,0.046654956252170206
2dd3083ce08ecb620a633b37,0,8202.06638957723,4.1207352,-0.6115737299999999,23.432306,0.0,0.0483515386342028
2dd3083ce08ecb620a633b37,0,8212.0663900522,4.1198297,-0.61117963,23.511377,0.0,0.0500481773820665
2dd3083ce08ecb620a633b37,0,8222.06639052718,4.1189237,-0.6098006,23.424398,0.0,0.0517450459779528
2dd3083ce08ecb620a633b37,0,8232.06639100215,4.117939,-0.60920978,23.582541,0.0,0.0534417739210002
2dd3083ce08ecb620a633b37,0,8242.06639147713,4.1171517,-0.60940662,23.661613,0.0,0.0551386246729194
2dd3083ce08ecb620a633b37,0,8252.0663919521,4.1163244,-0.6107856399999999,23.463934,0.0,0.05683543405056431
2dd3083ce08ecb620a633b37,0,8262.06639242708,4.1154976,-0.6080274,23.566727,0.0,0.058532258530544806
2dd3083ce08ecb620a633b37,0,8272.06639290205,4.1149068,-0.61039209,23.685333,0.0,0.0602298762256199
2dd3083ce08ecb620a633b37,0,8282.06639337703,4.1141977,-0.60507245,23.535099,0.0,0.0619277597835965
2dd3083ce08ecb620a633b37,0,8292.066393852,4.1134892,-0.6121644300000001,23.63789,0.0,0.0636256766049195
2dd3083ce08ecb620a633b37,0,8302.06639432698,4.1127014,-0.6068454000000001,23.305792,0.0,0.0653232465792847
2dd3083ce08ecb620a633b37,0,8312.06639480195,4.1117954,-0.61965131,23.503469,0.0,0.0670213400827705
2dd3083ce08ecb620a633b37,0,8322.06639527692,4.1112442,-0.6111800500000001,23.440212,0.0,0.0687191869666884
2dd3083ce08ecb620a633b37,0,8332.0663957519,4.1104174,-0.60743689,23.44812,0.0,0.0704171125213284
2dd3083ce08ecb620a633b37,0,8342.06639622687,4.1097479,-0.61078607,23.345327,0.0,0.072115082438931
2dd3083ce08ecb620a633b37,0,8352.06639670185,4.1091175,-0.6058605300000001,23.558821,0.0,0.0738127578214179
2dd3083ce08ecb620a633b37,0,8362.06639717682,4.1084089,-0.61236163,23.543005,0.0,0.0755102344407823
2dd3083ce08ecb620a633b37,0,8372.0663976518,4.1071882,-0.61039178,23.44812,0.0,0.0772071483657837
2dd3083ce08ecb620a633b37,0,8382.06639812677,4.1064396,-0.61117981,23.519283,0.0,0.0789034867927721
2dd3083ce08ecb620a633b37,0,8392.06639860175,4.1056914,-0.61039172,23.503469,0.0,0.0805998489761014
2dd3083ce08ecb620a633b37,0,8402.06639907672,4.1049037,-0.6107858300000001,23.543005,0.0,0.08229618872066921
2dd3083ce08ecb620a633b37,0,8412.0663995517,4.1042342,-0.6121649200000001,23.408585,0.0,0.0839925547335815
2dd3083ce08ecb620a633b37,0,8422.06640002667,4.1035647,-0.61039166,23.527191,0.0,0.0856890007623969
2dd3083ce08ecb620a633b37,0,8432.06640050164,4.1029348,-0.61098279,23.321608,0.0,0.0873854566335381
2dd3083ce08ecb620a633b37,0,8442.06640097662,4.1022654,-0.61117975,23.376955,0.0,0.089081930351393
2dd3083ce08ecb620a633b37,0,8452.06640145159,4.1016355,-0.6119679,23.226721,0.0,0.09077838513244631
2dd3083ce08ecb620a633b37,0,8462.06640192657,4.1010051,-0.61039178,23.329514,0.0,0.092474766358473
2dd3083ce08ecb620a633b37,0,8472.06640240154,4.1003752,-0.61157379,23.598356,0.0,0.0941711293088447
2dd3083ce08ecb620a633b37,0,8482.06640287652,4.0997448,-0.61039178,23.487656,0.0,0.0958675809150526
2dd3083ce08ecb620a633b37,0,8492.06640335149,4.0991149,-0.61058881,23.376955,0.0,0.0975640465297445
2dd3083ce08ecb620a633b37,0,8502.06640382647,4.0984454,-0.61177087,23.384863,0.0,0.0992604098101129
2dd3083ce08ecb620a633b37,0,8512.06640430144,4.0979729,-0.61039172,23.677425,0.0,0.100956765428195
2dd3083ce08ecb620a633b37,0,8522.06640477641,4.0973034,-0.61098279,23.503469,0.0,0.10265319437591601
2dd3083ce08ecb620a633b37,0,8532.06640525139,4.0968308,-0.61058875,23.384863,0.0,0.104349541234877
2dd3083ce08ecb620a633b37,0,8542.06640572636,4.0963187,-0.6094067400000001,23.361143,0.0,0.10604587540134
2dd3083ce08ecb620a633b37,0,8552.06640620134,4.0957279,-0.6107858300000001,23.519283,0.0,0.107742228060743
2dd3083ce08ecb620a633b37,0,8562.06640667631,4.0951767,-0.61177087,23.274162,0.0,0.109438620013767
2dd3083ce08ecb620a633b37,0,8572.06640715129,4.0945859,-0.61177081,23.361143,0.0,0.11113499117441801
2dd3083ce08ecb620a633b37,0,8582.06640762626,4.0939951,-0.61058881,23.424398,0.0,0.112831318878682
2dd3083ce08ecb620a633b37,0,8592.06640810124,4.0935621,-0.61157385,23.511377,0.0,0.114527646367357
2dd3083ce08ecb620a633b37,0,8602.06640857621,4.0930896,-0.61019464,23.456028,0.0,0.116223930729438
2dd3083ce08ecb620a633b37,0,8612.06640905119,4.0923414,-0.6099977400000001,23.424398,0.0,0.117920138256802
2dd3083ce08ecb620a633b37,0,8622.06640952616,4.091908,-0.60980072,23.471842,0.0,0.119616412551202
2dd3083ce08ecb620a633b37,0,8632.06641000113,4.0915141,-0.61058881,23.661613,0.0,0.121312720884128
2dd3083ce08ecb620a633b37,0,8642.06641047611,4.0910025,-0.61157379,23.329514,0.0,0.123008939141168
2dd3083ce08ecb620a633b37,0,8652.06641095108,4.090569,-0.6099977400000001,23.376955,0.0,0.124705082089878
2dd3083ce08ecb620a633b37,0,8662.06641142606,4.0898995,-0.6107858300000001,23.369049,0.0,0.12640113780727802
2dd3083ce08ecb620a633b37,0,8672.06641190103,4.089427,-0.61078571,23.495564,0.0,0.12809714317440501
2dd3083ce08ecb620a633b37,0,8682.06641237601,4.0888362,-0.60881561,23.440212,0.0,0.129793138143073
2dd3083ce08ecb620a633b37,0,8692.06641285098,4.0885606,-0.61019476,23.297886,0.0,0.13148916365332702
2dd3083ce08ecb620a633b37,0,8702.06641332596,4.088088,-0.61157385,23.44812,0.0,0.133185199343024
2dd3083ce08ecb620a633b37,0,8712.06641380093,4.0876155,-0.61058868,23.432306,0.0,0.134881209528537
2dd3083ce08ecb620a633b37,0,8722.06641427591,4.0871034,-0.60960364,23.289978,0.0,0.136577356861538
2dd3083ce08ecb620a633b37,0,8732.06641475088,4.0866704,-0.61039178,23.329514,0.0,0.138273461618584
2dd3083ce08ecb620a633b37,0,8742.06641522585,4.0862765,-0.61098285,23.329514,0.0,0.139969584660746
2dd3083ce08ecb620a633b37,0,8752.06641570083,4.0858431,-0.60980072,23.218815,0.0,0.141665498208042
2dd3083ce08ecb620a633b37,0,8762.0664161758,4.0853314,-0.61019476,23.440212,0.0,0.14336152525434698
2dd3083ce08ecb620a633b37,0,8772.06641665078,4.0850163,-0.6105888700000001,23.44812,0.0,0.14505761381568102
2dd3083ce08ecb620a633b37,0,8782.06641712575,4.0845437,-0.61078571,23.590448,0.0,0.14675366056115002
2dd3083ce08ecb620a633b37,0,8792.06641760073,4.0841103,-0.61117975,23.519283,0.0,0.148449651050686
2dd3083ce08ecb620a633b37,0,8802.0664180757,4.0835986,-0.6115739099999999,23.693241,0.0,0.15014573512468102
2dd3083ce08ecb620a633b37,0,8812.06641855068,4.0834017,-0.61117975,23.661613,0.0,0.151841781875169
2dd3083ce08ecb620a633b37,0,8822.06641902565,4.0829291,-0.6094067400000001,23.519283,0.0,0.153537857958069
2dd3083ce08ecb620a633b37,0,8832.06641950062,4.0824566,-0.61078577,23.558821,0.0,0.15523395954087998
2dd3083ce08ecb620a633b37,0,8842.0664199756,4.0821414,-0.61117981,23.558821,0.0,0.15693005707492402
2dd3083ce08ecb620a633b37,0,8852.06642045057,4.0816293,-0.61058875,23.843475,0.0,0.158626215577494
2dd3083ce08ecb620a633b37,0,8862.06642092555,4.081275,-0.61058868,23.495564,0.0,0.160322393229641
2dd3083ce08ecb620a633b37,0,8872.06642140052,4.0809994,-0.6111798700000001,23.511377,0.0,0.162018402434421
2dd3083ce08ecb620a633b37,0,8882.0664218755,4.0805659,-0.61039178,23.527191,0.0,0.16371449142985
2dd3083ce08ecb620a633b37,0,8892.06642235047,4.0802116,-0.61039166,23.566727,0.0,0.165410598924154
2dd3083ce08ecb620a633b37,0,8902.06642282545,4.0797391,-0.6113768300000001,23.376955,0.0,0.16710663166107198
2dd3083ce08ecb620a633b37,0,8912.06642330042,4.0794635,-0.61137677,23.511377,0.0,0.16880274725474
2dd3083ce08ecb620a633b37,0,8922.0664237754,4.0789909,-0.6107858300000001,23.550911,0.0,0.170498779990879
2dd3083ce08ecb620a633b37,0,8932.06642425037,4.0786366,-0.61039178,23.764404,0.0,0.172194970010003
2dd3083ce08ecb620a633b37,0,8942.06642472534,4.0783215,-0.61117981,23.827662,0.0,0.17389115466105098
2dd3083ce08ecb620a633b37,0,8952.06642520032,4.0779672,-0.60999762,23.74859,0.0,0.175587316988356
2dd3083ce08ecb620a633b37,0,8962.06642567529,4.0776916,-0.61039178,23.716961,0.0,0.177283451292894
2dd3083ce08ecb620a633b37,0,8972.06642615027,4.0772581,-0.60842157,23.463934,0.0,0.17897957279046
2dd3083ce08ecb620a633b37,0,8982.06642662524,4.0770216,-0.6111798700000001,23.843475,0.0,0.180675678858982
2dd3083ce08ecb620a633b37,0,8992.06642710022,4.0766282,-0.6107858300000001,23.772312,0.0,0.182371837795885
2dd3083ce08ecb620a633b37,0,9002.06642757519,4.0761948,-0.60980078,23.867197,0.0,0.184067961381565
2dd3083ce08ecb620a633b37,0,9012.06642805017,4.0758796,-0.61117981,23.606262,0.0,0.185764161914062
2dd3083ce08ecb620a633b37,0,9022.06642852514,4.0755649,-0.60920953,23.80394,0.0,0.187460383128628
2dd3083ce08ecb620a633b37,0,9032.06642900012,4.0752101,-0.6107858300000001,23.740683,0.0,0.189156574242757
2dd3083ce08ecb620a633b37,0,9042.06642947509,4.0749345,-0.61177081,23.463934,0.0,0.19085268513309
2dd3083ce08ecb620a633b37,0,9052.06642995006,4.0745406,-0.61078577,23.574633,0.0,0.192548865962355
2dd3083ce08ecb620a633b37,0,9062.06643042504,4.0742259,-0.60980066,23.732777,0.0,0.194244987247484
2dd3083ce08ecb620a633b37,0,9072.06643090001,4.0738711,-0.60980072,23.709055,0.0,0.195941134147102
2dd3083ce08ecb620a633b37,0,9082.06643137499,4.0735955,-0.61117981,23.788124,0.0,0.197637337302585
2dd3083ce08ecb620a633b37,0,9092.06643184996,4.0733199,-0.61058881,23.74859,0.0,0.199333521304253
2dd3083ce08ecb620a633b37,0,9102.06643232494,4.072926,-0.6107858300000001,23.724869,0.0,0.201029700269911
2dd3083ce08ecb620a633b37,0,9112.06643279991,4.0726504,-0.6113768900000001,23.677425,0.0,0.202725820787421
2dd3083ce08ecb620a633b37,0,9122.06643327489,4.0724144,-0.6099978,23.788124,0.0,0.204422023720771
2dd3083ce08ecb620a633b37,0,9132.06643374986,4.0720992,-0.61098285,23.772312,0.0,0.20611820049533403
2dd3083ce08ecb620a633b37,0,9142.06643422483,4.0718627,-0.61098279,23.543005,0.0,0.207814334033813
2dd3083ce08ecb620a633b37,0,9152.06643469981,4.0714688,-0.60980078,23.432306,0.0,0.209510422368808
2dd3083ce08ecb620a633b37,0,9162.06643517478,4.0711932,-0.61196777,23.74859,0.0,0.21120656827470602
2dd3083ce08ecb620a633b37,0,9172.06643564976,4.0708389,-0.61058875,23.669519,0.0,0.212902741760966
2dd3083ce08ecb620a633b37,0,9182.06643612473,4.0707207,-0.6115739099999999,23.440212,0.0,0.21459890452535002
2dd3083ce08ecb620a633b37,0,9192.06643659971,4.0703664,-0.61019476,23.629984,0.0,0.216295000415717
2dd3083ce08ecb620a633b37,0,9202.06643707468,4.0700512,-0.6119678300000001,23.487656,0.0,0.21799103325642902
2dd3083ce08ecb620a633b37,0,9212.06643754966,4.0698543,-0.61157385,23.511377,0.0,0.21968703216627303
2dd3083ce08ecb620a633b37,0,9222.06643802463,4.0695,-0.6099977400000001,23.63789,0.0,0.221383130788574
2dd3083ce08ecb620a633b37,0,9232.06643849961,4.0692635,-0.61117981,23.740683,0.0,0.223079223825683
2dd3083ce08ecb620a633b37,0,9242.06643897458,4.0689092,-0.6099978,23.63789,0.0,0.224775316869744
2dd3083ce08ecb620a633b37,0,9252.06643944955,4.0686731,-0.60980066,23.80394,0.0,0.22647205425174302
2dd3083ce08ecb620a633b37,0,9262.06643992453,4.0683184,-0.60960364,23.685333,0.0,0.22816870812181303
2dd3083ce08ecb620a633b37,0,9272.0664403995,4.068161,-0.6113768300000001,23.645798,0.0,0.229865356523234
2dd3083ce08ecb620a633b37,0,9282.06644087448,4.0678067,-0.6113768300000001,23.535099,0.0,0.23156191418958902
2dd3083ce08ecb620a633b37,0,9292.06644134945,4.0675702,-0.61255896,23.701147,0.0,0.23325850140536802
2dd3083ce08ecb620a633b37,0,9302.06644182443,4.067255,-0.60960364,23.598356,0.0,0.23495504943749299
2dd3083ce08ecb620a633b37,0,9312.0664422994,4.0670586,-0.61137677,23.598356,0.0,0.236651592538622
2dd3083ce08ecb620a633b37,0,9322.06644277438,4.0668221,-0.6099977400000001,23.384863,0.0,0.238348139914517
2dd3083ce08ecb620a633b37,0,9332.06644324935,4.0666251,-0.60960364,23.629984,0.0,0.240044741142069
2dd3083ce08ecb620a633b37,0,9342.06644372432,4.0663099,-0.61039185,23.369049,0.0,0.24174136808787
2dd3083ce08ecb620a633b37,0,9352.0664441993,4.0660739,-0.61039172,23.558821,0.0,0.24343797577182302
2dd3083ce08ecb620a633b37,0,9362.06644467427,4.0657587,-0.61117975,23.456028,0.0,0.24513472213229698
2dd3083ce08ecb620a633b37,0,9372.06644514925,4.0655227,-0.61019476,23.709055,0.0,0.246831298071764
2dd3083ce08ecb620a633b37,0,9382.06644562422,4.0651288,-0.61058875,23.701147,0.0,0.248527903234558
2dd3083ce08ecb620a633b37,0,9392.0664460992,4.0649319,-0.61039172,23.732777,0.0,0.25022460624783
2dd3083ce08ecb620a633b37,0,9402.06644657417,4.0648136,-0.6107858300000001,23.701147,0.0,0.251921280369839
2dd3083ce08ecb620a633b37,0,9412.06644704915,4.0644984,-0.61039172,23.669519,0.0,0.253617993130968
2dd3083ce08ecb620a633b37,0,9422.06644752412,4.0642228,-0.61039172,23.780218,0.0,0.255314776274244
2dd3083ce08ecb620a633b37,0,9432.0664479991,4.0639868,-0.6125589,23.661613,0.0,0.25701150107326903
2dd3083ce08ecb620a633b37,0,9442.06644847407,4.0638289,-0.6099978,23.661613,0.0,0.258708242513156
2dd3083ce08ecb620a633b37,0,9452.06644894904,4.0635929,-0.61039178,23.511377,0.0,0.26040496907229904
2dd3083ce08ecb620a633b37,0,9462.06644942402,4.0634351,-0.61157385,23.353235,0.0,0.262101683036906
2dd3083ce08ecb620a633b37,0,9472.06644989899,4.0630021,-0.61039178,23.598356,0.0,0.263798539618259
2dd3083ce08ecb620a633b37,0,9482.06645037397,4.0629234,-0.61019476,23.716961,0.0,0.265495315313551
2dd3083ce08ecb620a633b37,0,9492.06645084894,4.0626082,-0.6113768300000001,23.487656,0.0,0.26719202172607404
2dd3083ce08ecb620a633b37,0,9502.06645132392,4.06249,-0.61177081,23.669519,0.0,0.26888860630978
2dd3083ce08ecb620a633b37,0,9512.06645179889,4.062057,-0.61117975,23.543005,0.0,0.270585233805847
2dd3083ce08ecb620a633b37,0,9522.06645227387,4.0620174,-0.61058881,23.614168,0.0,0.27228187673475496
2dd3083ce08ecb620a633b37,0,9532.06645274884,4.0616236,-0.6107858300000001,23.503469,0.0,0.273978512546929
2dd3083ce08ecb620a633b37,0,9542.06645322382,4.0614662,-0.61039178,23.566727,0.0,0.275675203086039
2dd3083ce08ecb620a633b37,0,9552.06645369879,4.0611906,-0.61137677,23.63789,0.0,0.27737193357974504
2dd3083ce08ecb620a633b37,0,9562.06645417376,4.0609541,-0.61078571,23.574633,0.0,0.279068600700683
2dd3083ce08ecb620a633b37,0,9572.06645464874,4.0607572,-0.61098267,23.724869,0.0,0.280765316200358
2dd3083ce08ecb620a633b37,0,9582.06645512371,4.0606394,-0.6107858300000001,23.661613,0.0,0.282462057530653
2dd3083ce08ecb620a633b37,0,9592.06645559869,4.0603242,-0.61157379,23.574633,0.0,0.284158744681769
2dd3083ce08ecb620a633b37,0,9602.06645607366,4.0601664,-0.6121649200000001,23.677425,0.0,0.28585542833356997
2dd3083ce08ecb620a633b37,0,9612.06645654864,4.0598907,-0.6099977400000001,23.614168,0.0,0.28755196882036
2dd3083ce08ecb620a633b37,0,9622.06645702361,4.0596151,-0.6107858300000001,23.424398,0.0,0.289248627405361
2dd3083ce08ecb620a633b37,0,9632.06645749859,4.0595365,-0.61058862,23.590448,0.0,0.29094525698618495
2dd3083ce08ecb620a633b37,0,9642.06645797356,4.0591822,-0.61098279,23.724869,0.0,0.292641757737731
2dd3083ce08ecb620a633b37,0,9652.06645844853,4.0590243,-0.6096037,23.629984,0.0,0.294338513074001
2dd3083ce08ecb620a633b37,0,9662.06645892351,4.0587096,-0.61098285,23.677425,0.0,0.29603515272165903
2dd3083ce08ecb620a633b37,0,9672.06645939848,4.0585518,-0.6099978,23.614168,0.0,0.297731664635213
2dd3083ce08ecb620a633b37,0,9682.06645987346,4.0583549,-0.61019476,23.701147,0.0,0.299428197561374
2dd3083ce08ecb620a633b37,0,9692.06646034843,4.0582371,-0.61058868,23.677425,0.0,0.301124743290981
2dd3083ce08ecb620a633b37,0,9702.06646082341,4.0579219,-0.61039178,23.732777,0.0,0.302821317264472
2dd3083ce08ecb620a633b37,0,9712.06646129838,4.0576463,-0.6107858300000001,23.693241,0.0,0.304517979128248
2dd3083ce08ecb620a633b37,0,9722.06646177336,4.057528,-0.61098285,23.80394,0.0,0.306214639462314
2dd3083ce08ecb620a633b37,0,9732.06646224833,4.0572524,-0.61117981,23.661613,0.0,0.307911360759616
2dd3083ce08ecb620a633b37,0,9742.06646272331,4.0570951,-0.6107858300000001,23.732777,0.0,0.30960797118537
2dd3083ce08ecb620a633b37,0,9752.06646319828,4.0569768,-0.61137677,23.590448,0.0,0.31130457274220696
2dd3083ce08ecb620a633b37,0,9762.06646367325,4.056622,-0.61098279,23.74859,0.0,0.31300122497856897
2dd3083ce08ecb620a633b37,0,9772.06646414823,4.0564256,-0.61078571,23.503469,0.0,0.314697839117635
2dd3083ce08ecb620a633b37,0,9782.0664646232,4.0563464,-0.60980072,23.669519,0.0,0.316394489044799
2dd3083ce08ecb620a633b37,0,9792.06646509818,4.0561104,-0.61078577,23.63789,0.0,0.318091146967027
2dd3083ce08ecb620a633b37,0,9802.06646557315,4.0558739,-0.61157379,23.566727,0.0,0.31978775651682506
2dd3083ce08ecb620a633b37,0,9812.06646604813,4.0555983,-0.61039166,23.796034,0.0,0.32148443687839
2dd3083ce08ecb620a633b37,0,9822.0664665231,4.0554409,-0.61019464,23.716961,0.0,0.323181155330301
2dd3083ce08ecb620a633b37,0,9832.06646699808,4.055244,-0.61117981,23.622076,0.0,0.324877815222608
2dd3083ce08ecb620a633b37,0,9842.06646747305,4.0549684,-0.61236188,23.693241,0.0,0.326574487925042
2dd3083ce08ecb620a633b37,0,9852.06646794803,4.0548897,-0.61058875,23.709055,0.0,0.32827109166476703
2dd3083ce08ecb620a633b37,0,9862.066468423,4.0545745,-0.60999768,23.645798,0.0,0.32996768161295503
2dd3083ce08ecb620a633b37,0,9872.06646889797,4.0544562,-0.60999762,23.645798,0.0,0.33166426390669
2dd3083ce08ecb620a633b37,0,9882.06646937295,4.0541806,-0.6099978,23.709055,0.0,0.333360928068847
2dd3083ce08ecb620a633b37,0,9892.06646984792,4.0539441,-0.61117981,23.701147,0.0,0.335057456070115
2dd3083ce08ecb620a633b37,0,9902.0664703229,4.0537868,-0.6119678300000001,23.614168,0.0,0.336754024240824
2dd3083ce08ecb620a633b37,0,9912.06647079787,4.0536294,-0.61098285,23.44812,0.0,0.33845058004357204
2dd3083ce08ecb620a633b37,0,9922.06647127285,4.0534325,-0.60980066,23.511377,0.0,0.340147192764315
2dd3083ce08ecb620a633b37,0,9932.06647174782,4.0532355,-0.6119679,23.614168,0.0,0.341843855612216
2dd3083ce08ecb620a633b37,0,9942.0664722228,4.052999,-0.6113768900000001,23.440212,0.0,0.343540427395595
2dd3083ce08ecb620a633b37,0,9952.06647269777,4.0528417,-0.61039178,23.519283,0.0,0.34523710611402697
2dd3083ce08ecb620a633b37,0,9962.06647317274,4.0525661,-0.6107858300000001,23.598356,0.0,0.346933896259494
2dd3083ce08ecb620a633b37,0,9972.06647364772,4.0523295,-0.6094066800000001,23.440212,0.0,0.348630656413845
2dd3083ce08ecb620a633b37,0,9982.06647412269,4.0522509,-0.60940662,23.479748,0.0,0.35032745290557804
2dd3083ce08ecb620a633b37,0,9992.06647459767,4.0520935,-0.60980072,23.629984,0.0,0.352024214262762
